wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,pred_anomaly,fault_name,is_fault,raw_recalc_source,progress_resolution,q_delta
2908,6,3.525037364882535,10.855450834077338,0.32472510066710153,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0287481013663324
2908,9,4.040575086755331,17.412710874552847,0.23204744602176094,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5155377218727963
2908,12,6.061230267738518,13.505908684255068,0.4487835960866954,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.0206551809831863
2908,15,5.543797959827949,11.792443012925332,0.4701144583655451,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5174323079105685
2908,18,5.588014428186241,12.213810534166468,0.4575160563162932,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.04421646835829218
2908,21,5.197486364034818,12.643309547153189,0.4110859063167604,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3905280641514235
2908,24,5.831718957438193,13.11681096488293,0.44459884136862243,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6342325934033752
2908,27,7.354440802628589,12.790324012662298,0.5750003514647294,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.5227218451903957
2908,30,6.679723755007411,16.24370481392083,0.41121922809646844,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6747170476211775
2908,33,7.149598042972955,12.34229443293199,0.579276250605093,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.46987428796554376
2908,36,7.8255069981815115,11.165907510208608,0.7008393174515298,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6759089552085564
2908,39,5.865185671842297,10.90590737083339,0.53779896274638,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.9603213263392147
2908,42,5.63537127272013,11.491765953767088,0.49038340107099143,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2298143991221666
2908,45,5.558076224641529,10.31627116111342,0.5387679460765216,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.07729504807860099
2908,48,3.470407913952716,10.488755527770827,0.3308693681308712,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.087668310688813
2908,51,2.973750412544181,10.100098912519151,0.2944278504894832,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.49665750140853504
2908,54,2.798568678057793,12.892611729005107,0.21706763042911803,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17518173448638796
2908,57,3.216945085013675,21.782167144391536,0.14768709943730154,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4183764069558822
2908,60,3.2163996331526117,21.187240366912285,0.15180833263097362,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.0005454518610634729
2908,63,1.7599469513041148,16.508435769641896,0.10660894683556636,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.4564526818484969
2908,66,4.107294409042604,20.614553799708055,0.19924245991202447,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.347347457738489
2908,69,4.607265038306346,15.783490330346519,0.2919040682305911,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4999706292637418
2908,72,5.167301105198183,13.530903905750227,0.3818888332362064,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5600360668918372
2908,75,4.761703227601738,11.469190456891882,0.415173437523693,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4055978775964446
2908,78,3.8176342948286606,11.811157323359694,0.3232227114000316,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9440689327730776
2908,81,3.9044797978648127,10.767986463313319,0.3626007342382376,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08684550303615213
2908,84,4.0329236471366,11.704855496260054,0.3445513401190816,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.12844384927178698
2908,87,4.3275668833443985,12.446077102112216,0.3477052928275665,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.29464323620779886
2908,90,4.221254516689492,11.586562824450901,0.3643232752151017,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1063123666549064
2908,93,3.717939851014352,11.152686784954536,0.333367189691906,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5033146656751399
2908,96,3.3356504482349827,10.435103723649387,0.31965666432958384,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3822894027793695
2908,99,2.6684942740114197,10.685634098212851,0.24972727397223152,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.667156174223563
2908,100,2.984830861703488,12.187401324154148,0.24491118182740623,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3163365876920685
2909,3,4.611644700846477,9.47039177595818,0.4869539518474553,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2909,6,3.483059139303739,10.855450834077338,0.3208580825007976,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1285855615427378
2909,9,2.6062978382296254,17.412710874552847,0.14967789088133895,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8767613010741138
2909,12,2.7433483299788017,13.505908684255068,0.20312208486771016,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.13705049174917638
2909,15,3.3685533424191276,11.792443012925332,0.2856535612448549,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6252050124403259
2909,18,3.206581778466895,12.213810534166468,0.26253737680774725,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.16197156395223278
2909,21,3.060045308802321,12.643309547153189,0.2420288214402954,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.14653646966457368
2909,24,3.9761389474111217,13.11681096488293,0.3031330525427458,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9160936386088006
2909,27,3.8207815160609764,12.790324012662298,0.29872437260216705,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.15535743135014535
2909,30,3.1921412359529397,16.24370481392083,0.19651559004059713,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6286402801080366
2909,33,2.7899916633380593,12.34229443293199,0.22605129690422393,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4021495726148805
2909,36,2.742148908623414,11.165907510208608,0.2455822696109887,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.047842754714645164
2909,39,6.980788354416087,10.90590737083339,0.6400923936953117,0,calibration,0,raw_ev_oes_rfm_recalculated,3,4.238639445792673
2909,42,6.329338533110289,11.491765953767088,0.5507716184417665,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.651449821305798
2909,45,5.441275362540175,10.31627116111342,0.5274459421976754,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8880631705701143
2909,48,5.581502858273801,10.488755527770827,0.532141572324361,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.14022749573362603
2909,51,4.7629100329654195,10.100098912519151,0.4715706325471482,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8185928253083814
2909,54,4.055368749888815,12.892611729005107,0.3145498239712954,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7075412830766048
2909,57,10.289727942765918,21.782167144391536,0.47239229570485197,0,calibration,0,raw_ev_oes_rfm_recalculated,3,6.234359192877103
2909,60,6.661718685278342,21.187240366912285,0.3144212540148373,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.6280092574875757
2909,63,5.08903572657932,16.508435769641896,0.308268802543835,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5726829586990219
2909,66,4.406125598172395,20.614553799708055,0.2137385868732601,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6829101284069257
2909,69,4.31629383566974,15.783490330346519,0.2734689061373776,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.08983176250265501
2909,72,4.433019561561956,13.530903905750227,0.32762183461210276,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1167257258922163
2909,75,3.5994111136272053,11.469190456891882,0.31383305797876127,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8336084479347505
2909,78,3.092052992123591,11.811157323359694,0.2617908565156639,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5073581215036143
2909,81,2.672013548530909,10.767986463313319,0.24814421504284914,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4200394435926822
2909,84,3.184357614346711,11.704855496260054,0.2720544149702814,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5123440658158023
2909,87,3.558619762381989,12.446077102112216,0.28592300474966986,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3742621480352777
2909,90,3.945696562318142,11.586562824450901,0.34054072999040014,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3870767999361533
2909,93,4.417942799139676,11.152686784954536,0.3961325987473866,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4722462368215341
2909,96,4.832342740698942,10.435103723649387,0.46308526188841415,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4143999415592656
2909,99,3.836060962588373,10.685634098212851,0.35899235621683373,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9962817781105691
2909,100,4.86793613368601,12.187401324154148,0.39942363463803165,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0318751710976373
2910,3,4.335042033668585,9.47039177595818,0.4577468531633139,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2910,6,4.989108357846316,10.855450834077338,0.45959476341457417,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6540663241777311
2910,9,6.479960622609616,17.412710874552847,0.37213967826684075,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4908522647632996
2910,12,6.972095814998438,13.505908684255068,0.5162256000683889,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4921351923888224
2910,15,6.9621657142548266,11.792443012925332,0.5903921440725906,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.009930100743611447
2910,18,6.135944233104901,12.213810534166468,0.502377551701857,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8262214811499256
2910,21,7.255693439658899,12.643309547153189,0.5738761210107851,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1197492065539976
2910,24,5.687722622744955,13.11681096488293,0.43362084259447276,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5679708169139435
2910,27,4.85230509128242,12.790324012662298,0.3793731172469661,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.835417531462535
2910,30,4.089209343201744,16.24370481392083,0.2517411754304534,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7630957480806764
2910,33,4.068322003472845,12.34229443293199,0.32962444913140754,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.020887339728898446
2910,36,5.109104759532259,11.165907510208608,0.45756287653835376,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0407827560594134
2910,39,4.692253158905992,10.90590737083339,0.43024876329455086,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41685160062626636
2910,42,4.613639399334191,11.491765953767088,0.40147349135855004,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.07861375957180172
2910,45,6.575771191539182,10.31627116111342,0.6374174436521373,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.9621317922049917
2910,48,6.143436356577331,10.488755527770827,0.5857164217729645,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.43233483496185166
2910,51,5.77302810939694,10.100098912519151,0.5715813438461704,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3704082471803902
2910,54,4.807473144129834,12.892611729005107,0.37288590125724785,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9655549652671063
2910,57,4.125850214871152,21.782167144391536,0.18941412888448403,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6816229292586824
2910,60,4.01310002145444,21.187240366912285,0.1894111716276945,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.11275019341671211
2910,63,3.753228716613854,16.508435769641896,0.22735217127693194,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2598713048405856
2910,66,3.6467846138618603,20.614553799708055,0.17690339792431045,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10644410275199379
2910,69,4.628905256385491,15.783490330346519,0.29327513493549723,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9821206425236308
2910,72,4.458123524499964,13.530903905750227,0.3294771402969905,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17078173188552714
2910,75,4.6384065095197125,11.469190456891882,0.4044231828701106,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1802829850197485
2910,78,5.140726269625756,11.811157323359694,0.4352432305222628,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5023197601060438
2910,81,5.952031285996742,10.767986463313319,0.5527524859244015,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8113050163709854
2910,84,7.8092856203784775,11.704855496260054,0.6671834285244878,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.8572543343817358
2910,87,8.776394612228257,12.446077102112216,0.7051534825168985,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9671089918497797
2910,90,9.11184497032274,11.586562824450901,0.7864148417763885,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.33545035809448365
2910,93,8.417351050057261,11.152686784954536,0.754737509656654,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6944939202654794
2910,96,7.427856541096692,10.435103723649387,0.7118143468246242,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9894945089605693
2910,99,8.126192970190704,10.685634098212851,0.7604783109267977,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6983364290940122
2910,100,8.187441892584804,12.187401324154148,0.6717955431859091,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.061248922394099736
2911,3,5.512133548269233,9.47039177595818,0.5820385976282946,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2911,6,4.351079621170315,10.855450834077338,0.40081979898167314,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1610539270989184
2911,9,4.2612714722589,17.412710874552847,0.2447218875313881,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.08980814891141442
2911,12,4.949172393088751,13.505908684255068,0.3664449766981175,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6879009208298505
2911,15,3.1233513183892954,11.792443012925332,0.26486041229674684,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.8258210746994554
2911,18,2.736250060785747,12.213810534166468,0.22402918836275224,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3871012576035482
2911,21,2.3027879386479815,12.643309547153189,0.18213490147178157,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4334621221377657
2911,24,2.7959696664037903,13.11681096488293,0.21315925600279814,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4931817277558088
2911,27,3.060999722954054,12.790324012662298,0.23932151522695547,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2650300565502639
2911,30,4.082454598579637,16.24370481392083,0.25132533774443994,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0214548756255826
2911,33,3.6283477084101974,12.34229443293199,0.2939767583836728,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4541068901694394
2911,36,3.810146772179334,11.165907510208608,0.34123037188834376,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.18179906376913646
2911,39,3.6569352586854285,10.90590737083339,0.33531691901817234,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.15321151349390538
2911,42,3.0160972611398615,11.491765953767088,0.2624572474999947,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6408379975455669
2911,45,2.399763257694118,10.31627116111342,0.23261924974790166,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6163340034457434
2911,48,1.952432547668521,10.488755527770827,0.18614530031700252,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4473307100255972
2911,51,2.170841750348891,10.100098912519151,0.21493272186256668,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2184092026803699
2911,54,2.1384571956265477,12.892611729005107,0.16586687325854707,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.03238455472234314
2911,57,2.5217519391901444,21.782167144391536,0.11577139788129136,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3832947435635967
2911,60,2.9033397894977973,21.187240366912285,0.13703246573026512,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.38158785030765285
2911,63,3.6958776595024663,16.508435769641896,0.22387812577003702,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.792537870004669
2911,66,3.173749163297772,20.614553799708055,0.1539567236882284,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5221284962046941
2911,69,4.177652127631398,15.783490330346519,0.26468493598016984,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.003902964333626
2911,72,4.369307306009962,13.530903905750227,0.32291318720792467,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.19165517837856427
2911,75,3.88973457715386,11.469190456891882,0.33914639326758267,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.47957272885610225
2911,78,3.581168392730011,11.811157323359694,0.3032021583225635,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.308566184423849
2911,81,3.382900895301969,10.767986463313319,0.3141628109236169,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.19826749742804228
2911,84,4.3702357206475035,11.704855496260054,0.3733694723564836,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9873348253455347
2911,87,4.431539102336237,12.446077102112216,0.35605910729768525,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.061303381688733616
2911,90,4.410179524500438,11.586562824450901,0.3806288017697294,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.021359577835799115
2911,93,3.9024321708359144,11.152686784954536,0.34990959990918663,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5077473536645236
2911,96,4.017273130882064,10.435103723649387,0.384976827952136,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1148409600461493
2911,99,3.325472143834867,10.685634098212851,0.3112096215601323,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6918009870471966
2911,100,4.00124730946747,12.187401324154148,0.328310129702336,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6757751656326025
2912,3,6.8005057905256505,9.47039177595818,0.7180807247900364,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
2912,6,2.7535297564458894,10.855450834077338,0.2536541133604541,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-4.046976034079761
2912,9,2.575013688510169,17.412710874552847,0.14788126369647164,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17851606793572028
2912,12,1.962213590663407,13.505908684255068,0.14528556623153527,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.612800097846762
